Date,Price,Returns
2023-07-11,277.54998779296875,-0.01665194758912758
2023-07-12,277.6499938964844,0.00036031744879849725
2023-07-13,278.04998779296875,0.0014406407537452814
2023-07-14,284.8500061035156,0.024456100014685234
2023-07-17,283.8500061035156,-0.003510619549141225
2023-07-18,281.45001220703125,-0.008455148299729598
2023-07-19,283.6499938964844,0.007816598308884926
2023-07-20,282.20001220703125,-0.005111869277819481
2023-07-21,278.25,-0.013997207782306509
2023-07-24,271.29998779296875,-0.02497758205581757
2023-07-25,276.8999938964844,0.0206413798580376
2023-07-26,278.95001220703125,0.007403461017457591
2023-07-27,277.1499938964844,-0.006452834672080687
2023-07-28,278.79998779296875,0.005953432916547818
2023-07-31,276.0,-0.010042998262424496
2023-08-01,276.8999938964844,0.00326084745103028
2023-08-02,272.1499938964844,-0.017154207673170774
2023-08-03,254.0500030517578,-0.06650740860060833
2023-08-04,247.0500030517578,-0.02755363084397955
2023-08-07,237.9499969482422,-0.036834673107084104
2023-08-08,240.0500030517578,0.008825409247525284
2023-08-09,244.0500030517578,0.016663194955834015
2023-08-10,243.8500061035156,-0.0008194916850700062
2023-08-11,238.1999969482422,-0.023170018510784707
2023-08-14,234.0,-0.01763222922775598
2023-08-16,236.5,0.010683760683760646
2023-08-17,234.0,-0.010570824524312905
2023-08-18,233.3500061035156,-0.0027777516943777725
2023-08-21,234.3500061035156,0.004285408073040342
2023-08-22,235.0,0.0027736030704317294
2023-08-23,238.0,0.012765957446808418
2023-08-24,237.5500030517578,-0.0018907434800091716
2023-08-25,233.3000030517578,-0.017890970092195757
2023-08-28,238.1999969482422,0.02100297399223483
2023-08-29,237.0,-0.005037770628111837
2023-08-30,236.5,-0.002109704641350185
2023-08-31,232.3000030517578,-0.01775897229700718
2023-09-01,236.1499938964844,0.016573356840932973
2023-09-04,241.6999969482422,0.023502024963805823
2023-09-05,241.3999938964844,-0.0012412207511199869
2023-09-06,241.3500061035156,-0.0002070745411462127
2023-09-07,239.1000061035156,-0.00932256036088508
2023-09-08,237.75,-0.005646198532220592
2023-09-11,238.3000030517578,0.002313367199822558
2023-09-12,231.8000030517578,-0.027276541824417078
2023-09-13,233.3000030517578,0.006471095687022421
2023-09-14,236.1999969482422,0.012430320868195732
2023-09-15,236.3000030517578,0.00042339587132822487
2023-09-18,236.5,0.0008463687924640251
2023-09-20,231.8000030517578,-0.019873137201869673
2023-09-21,226.5,-0.0228645512596235
2023-09-22,225.0500030517578,-0.006401752530870608
2023-09-25,224.5500030517578,-0.0022217284746492982
2023-09-26,224.0,-0.002449356687966864
2023-09-27,209.0,-0.0669642857142857
2023-09-28,208.3500061035156,-0.0031100186434660504
2023-09-29,222.5500030517578,0.06815453099236857
2023-10-03,230.75,0.036845638444386486
2023-10-04,223.3999938964844,-0.03185268083863746
2023-10-05,222.0,-0.006266758884215129
2023-10-06,222.6999969482422,0.003153139406496308
2023-10-09,218.9499969482422,-0.016838796818086754
2023-10-10,222.1499938964844,0.014615195217374977
2023-10-11,227.6499938964844,0.02475804704528972
2023-10-12,226.1999969482422,-0.0063694135168813615
2023-10-13,226.1999969482422,0.0
2023-10-16,229.8500061035156,0.016136203379828462
2023-10-17,229.9499969482422,0.0004350265045525159
2023-10-18,230.5,0.0023918376127729513
2023-10-19,227.1499938964844,-0.01453364903911325
2023-10-20,222.75,-0.019370433698930878
2023-10-23,215.0500030517578,-0.03456788753419615
2023-10-25,216.8000030517578,0.008137642293261527
2023-10-26,212.25,-0.02098709865180015
2023-10-27,215.8000030517578,0.016725573859871945
2023-10-30,216.4499969482422,0.003012019866971416
2023-10-31,216.6000061035156,0.0006930430001774734
2023-11-01,223.75,0.0330101278624495
2023-11-02,229.1499938964844,0.024134050934008444
2023-11-03,232.75,0.015710260525434894
2023-11-06,233.1000061035156,0.001503785621978837
2023-11-07,237.75,0.01994849324207837
2023-11-08,237.1499938964844,-0.002523684977983609
2023-11-09,235.1999969482422,-0.008222631239423017
2023-11-10,245.25,0.04272960536631887
2023-11-13,241.9499969482422,-0.01345566993581171
2023-11-15,240.1000061035156,-0.007646170151109133
2023-11-16,238.8000030517578,-0.005414423234947008
2023-11-17,239.5,0.002931310466065984
2023-11-20,239.5500030517578,0.00020878100942711697
2023-11-21,240.3000030517578,0.003130870342080261
2023-11-22,236.3500061035156,-0.016437773192168548
2023-11-23,234.1499938964844,-0.009308280728656415
2023-11-24,232.1999969482422,-0.008327982058817796
2023-11-28,234.3999938964844,0.009474577851663835
2023-11-29,233.4499969482422,-0.004052888109979058
2023-11-30,233.3500061035156,-0.00042831803826826054
2023-12-01,239.3999938964844,0.025926666529783482
2023-12-04,241.8999938964844,0.010442773866907507
2023-12-05,242.3999938964844,0.002066969874393587
2023-12-06,249.4499969482422,0.029084171737926878
2023-12-07,248.8500061035156,-0.0024052549691996328
2023-12-08,244.8000030517578,-0.016274876240401137
2023-12-11,248.5500030517578,0.015318627260013207
2023-12-12,246.6499938964844,-0.00764437389637751
2023-12-13,253.3500061035156,0.02716404773090364
2023-12-14,254.6499938964844,0.00513119305960319
2023-12-15,257.20001220703125,0.010013816499769623
2023-12-18,260.70001220703125,0.013608086445900724
2023-12-19,262.1000061035156,0.005370133605412386
2023-12-20,251.4499969482422,-0.04063338003535666
2023-12-21,255.9499969482422,0.017896202245435866
2023-12-22,259.75,0.014846661836554809
2023-12-26,261.70001220703125,0.00750726547461511
2023-12-27,252.3999938964844,-0.035536942593604404
2023-12-28,257.54998779296875,0.020404096755234136
2023-12-29,258.54998779296875,0.0038827413993272053
2024-01-01,257.1499938964844,-0.005414790031262329
2024-01-02,258.1499938964844,0.003888780959499183
2024-01-03,263.79998779296875,0.021886476971020086
2024-01-04,266.1499938964844,0.008908287385365199
2024-01-05,265.8500061035156,-0.0011271380794598551
2024-01-08,258.45001220703125,-0.027835221841608693
2024-01-09,260.3999938964844,0.007544908482693735
2024-01-10,267.04998779296875,0.025537611568178242
2024-01-11,274.6000061035156,0.028271929060712297
2024-01-12,272.54998779296875,-0.007465470739188795
2024-01-15,273.0,0.0016511180597560404
2024-01-16,273.20001220703125,0.0007326454470009125
2024-01-17,264.8500061035156,-0.03056371057988083
2024-01-18,267.54998779296875,0.010194380318034879
2024-01-19,266.45001220703125,-0.004111289987382305
2024-01-22,266.45001220703125,0.0
2024-01-23,252.1499938964844,-0.05366867200379688
2024-01-24,262.54998779296875,0.041245267294172105
2024-01-25,263.6000061035156,0.0039993081674596365
2024-01-29,267.79998779296875,0.015933162337651074
2024-01-30,266.25,-0.005787856100154198
2024-01-31,273.8500061035156,0.02854462386296941
2024-02-01,268.5,-0.019536264320890062
2024-02-02,272.54998779296875,0.015083753418878132
2024-02-05,273.6000061035156,0.0038525714825732305
2024-02-06,283.0,0.03435670207159247
